0.43506	1.85786
0.45931	2.9018
0.50243	8.82925
0.52465	14.88057
0.56777	21.97582
0.58983	24.29372
0.60869	26.50546
0.62974	29.76113
0.64961	33.60071
0.6673	36.62636
0.68498	40.80212
0.70165	43.36774
0.71933	45.57948
0.73483	48.25125
0.75133	50.23297
0.78451	49.87909
