   0.428   2.700
   0.447   3.900
   0.470   8.500
   0.493  10.400
   0.515  16.500
   0.537  18.700
   0.558  24.100
   0.579  26.700
   0.600  29.000
   0.620  32.600
   0.639  36.700
   0.658  39.700
   0.677  44.400
   0.694  47.100
   0.711  49.700
   0.727  52.600
   0.743  54.600
   0.761  53.300
   0.778  54.200
