52 20 20
   1.08100000000000  2.500000000000000E-002  1.680000000000000E-002  0.000000000000000  2.409305738910748E-003  4.741505233671745E-010
   1.08100000000000  2.500000000000000E-002  5.040000000000001E-002  0.000000000000000  9.081016447270288E-003  6.087832873735599E-010
   1.08100000000000  2.500000000000000E-002  8.400000000000000E-002  0.000000000000000  1.621050524644917E-002  7.390265757173313E-010
   1.08100000000000  2.500000000000000E-002  0.117600000000000  0.000000000000000  2.345407909322787E-002  4.600038316584830E-010
   1.08100000000000  2.500000000000000E-002  0.151200000000000  0.000000000000000  3.066458465532595E-002  5.611847995849303E-010
   1.08100000000000  2.500000000000000E-002  0.184800000000000  0.000000000000000  3.708533765895671E-002  3.092981548734547E-010
   1.08100000000000  2.500000000000000E-002  0.218400000000000  0.000000000000000  4.274401496927463E-002  7.818465504503886E-010
   1.08100000000000  2.500000000000000E-002  0.252000000000000  0.000000000000000  4.586964046331802E-002  5.029681484517984E-010
   1.08100000000000  2.500000000000000E-002  0.285600000000000  0.000000000000000  4.757006735939536E-002  6.588665642352532E-011
   1.08100000000000  2.500000000000000E-002  0.319200000000000  0.000000000000000  4.788273000933436E-002  3.662638085209267E-010
   1.08100000000000  2.500000000000000E-002  0.352800000000000  0.000000000000000  4.717988441166773E-002  0.000000000000000
   1.08100000000000  2.500000000000000E-002  0.386400000000000  0.000000000000000  4.516085142024183E-002  2.707807784888415E-010
   1.08100000000000  2.500000000000000E-002  0.420000000000000  0.000000000000000  4.267800539035120E-002  2.727132123147978E-009
   1.08100000000000  2.500000000000000E-002  0.453600000000000  0.000000000000000  4.000790422367022E-002  8.963495060439088E-010
   1.08100000000000  2.500000000000000E-002  0.487200000000000  0.000000000000000  3.583433060845123E-002  1.564709508691464E-009
   1.08100000000000  2.500000000000000E-002  0.520800000000000  0.000000000000000  3.299442824503084E-002  2.633439600344484E-010
   1.08100000000000  2.500000000000000E-002  0.554400000000000  0.000000000000000  2.850971359105452E-002  5.587974548816081E-010
   1.08100000000000  2.500000000000000E-002  0.588000000000000  0.000000000000000  2.692643632447715E-002  2.036717923150690E-009
   1.08100000000000  2.500000000000000E-002  0.621600000000000  0.000000000000000  2.463542211229163E-002  1.954380506932959E-009
   1.08100000000000  2.500000000000000E-002  0.655200000000000  0.000000000000000  2.060200090039864E-002  3.137297992713419E-010
   1.08100000000000  7.500000000000001E-002  1.680000000000000E-002  0.000000000000000  2.645796521613239E-003  1.611103067158449E-009
   1.08100000000000  7.500000000000001E-002  5.040000000000001E-002  0.000000000000000  9.221895704802094E-003  2.413973125823158E-009
   1.08100000000000  7.500000000000001E-002  8.400000000000000E-002  0.000000000000000  1.626630592531654E-002  2.016028515560442E-009
   1.08100000000000  7.500000000000001E-002  0.117600000000000  0.000000000000000  2.345423363830789E-002  2.698272752546678E-009
   1.08100000000000  7.500000000000001E-002  0.151200000000000  0.000000000000000  3.030097800878328E-002  2.163702221180882E-009
   1.08100000000000  7.500000000000001E-002  0.184800000000000  0.000000000000000  3.665070714296126E-002  2.186136725515730E-009
   1.08100000000000  7.500000000000001E-002  0.218400000000000  0.000000000000000  4.155364810960332E-002  3.166982914496645E-009
   1.08100000000000  7.500000000000001E-002  0.252000000000000  0.000000000000000  4.546907811386892E-002  3.312211218545115E-009
   1.08100000000000  7.500000000000001E-002  0.285600000000000  0.000000000000000  4.749114503316608E-002  3.729790169405095E-009
   1.08100000000000  7.500000000000001E-002  0.319200000000000  0.000000000000000  4.835230622094183E-002  1.749384885063063E-009
   1.08100000000000  7.500000000000001E-002  0.352800000000000  0.000000000000000  4.803706214678197E-002  3.359292654457251E-009
   1.08100000000000  7.500000000000001E-002  0.386400000000000  0.000000000000000  4.674534412356581E-002  4.935345596766838E-009
   1.08100000000000  7.500000000000001E-002  0.420000000000000  0.000000000000000  4.532094052716462E-002  4.173622395515600E-009
   1.08100000000000  7.500000000000001E-002  0.453600000000000  0.000000000000000  4.131051223607450E-002  1.368635995006574E-009
   1.08100000000000  7.500000000000001E-002  0.487200000000000  0.000000000000000  3.850418440980511E-002  1.477114529990663E-009
   1.08100000000000  7.500000000000001E-002  0.520800000000000  0.000000000000000  3.514731844321058E-002  1.762113376445441E-009
   1.08100000000000  7.500000000000001E-002  0.554400000000000  0.000000000000000  3.157466568947051E-002  1.801216420364163E-010
   1.08100000000000  7.500000000000001E-002  0.588000000000000  0.000000000000000  2.940909048436890E-002  2.549271896374372E-009
   1.08100000000000  7.500000000000001E-002  0.621600000000000  0.000000000000000  2.574481843703351E-002  3.107135268835401E-010
   1.08100000000000  7.500000000000001E-002  0.655200000000000  0.000000000000000  2.281341696109857E-002  3.337855926508140E-009
   1.08100000000000  0.125000000000000  1.680000000000000E-002  3.856483104059062E-004  2.978260656553465E-003  1.163212377631726E-008
   1.08100000000000  0.125000000000000  5.040000000000001E-002  0.000000000000000  9.589857225793436E-003  1.162885029492075E-008
   1.08100000000000  0.125000000000000  8.400000000000000E-002  0.000000000000000  1.648340944328903E-002  1.473976158622732E-008
   1.08100000000000  0.125000000000000  0.117600000000000  0.000000000000000  2.353456987547741E-002  1.333824045611084E-008
   1.08100000000000  0.125000000000000  0.151200000000000  0.000000000000000  2.980502353749126E-002  1.133777175555468E-008
   1.08100000000000  0.125000000000000  0.184800000000000  0.000000000000000  3.560595215845585E-002  1.363640475453701E-008
   1.08100000000000  0.125000000000000  0.218400000000000  0.000000000000000  3.956137531013137E-002  2.051589624786317E-008
   1.08100000000000  0.125000000000000  0.252000000000000  0.000000000000000  4.321104510881262E-002  1.493483026937727E-008
   1.08100000000000  0.125000000000000  0.285600000000000  0.000000000000000  4.647559703697663E-002  1.551225620731794E-008
   1.08100000000000  0.125000000000000  0.319200000000000  0.000000000000000  4.787859625487929E-002  1.591381661057460E-008
   1.08100000000000  0.125000000000000  0.352800000000000  0.000000000000000  4.838100194353085E-002  1.279722986681902E-008
   1.08100000000000  0.125000000000000  0.386400000000000  0.000000000000000  4.834491691689949E-002  1.211377255615866E-008
   1.08100000000000  0.125000000000000  0.420000000000000  0.000000000000000  4.719987817903800E-002  1.066311009249980E-008
   1.08100000000000  0.125000000000000  0.453600000000000  0.000000000000000  4.462871302579450E-002  1.290111255613312E-008
   1.08100000000000  0.125000000000000  0.487200000000000  0.000000000000000  4.227283727414035E-002  9.556685399805067E-009
   1.08100000000000  0.125000000000000  0.520800000000000  0.000000000000000  3.926527950607098E-002  6.928938761623598E-009
   1.08100000000000  0.125000000000000  0.554400000000000  0.000000000000000  3.599493096195420E-002  2.600024763572699E-009
   1.08100000000000  0.125000000000000  0.588000000000000  0.000000000000000  3.109531382363927E-002  2.456870391089926E-008
   1.08100000000000  0.125000000000000  0.621600000000000  0.000000000000000  2.866110415080452E-002  9.653549045295550E-009
   1.08100000000000  0.125000000000000  0.655200000000000  0.000000000000000  2.550064122217675E-002  1.109337587513793E-008
   1.08100000000000  0.175000000000000  1.680000000000000E-002  1.000956046083311E-003  3.330606947521106E-003  6.695258644331048E-008
   1.08100000000000  0.175000000000000  5.040000000000001E-002  1.620095087711546E-004  1.003286350216448E-002  9.113451026652804E-008
   1.08100000000000  0.175000000000000  8.400000000000000E-002  0.000000000000000  1.694727876732656E-002  8.361683466344017E-008
   1.08100000000000  0.175000000000000  0.117600000000000  0.000000000000000  2.347894480807492E-002  8.500998913613815E-008
   1.08100000000000  0.175000000000000  0.151200000000000  0.000000000000000  2.907546692667042E-002  7.880675407932758E-008
   1.08100000000000  0.175000000000000  0.184800000000000  0.000000000000000  3.456833917957742E-002  7.324889284556610E-008
   1.08100000000000  0.175000000000000  0.218400000000000  0.000000000000000  3.821262836704410E-002  8.098179415483074E-008
   1.08100000000000  0.175000000000000  0.252000000000000  0.000000000000000  4.141445898372988E-002  7.101947039336916E-008
   1.08100000000000  0.175000000000000  0.285600000000000  0.000000000000000  4.474995110459346E-002  8.379180061940534E-008
   1.08100000000000  0.175000000000000  0.319200000000000  0.000000000000000  4.644302306380572E-002  9.731529719412880E-008
   1.08100000000000  0.175000000000000  0.352800000000000  0.000000000000000  4.713645492315337E-002  1.235521061452654E-007
   1.08100000000000  0.175000000000000  0.386400000000000  0.000000000000000  4.784251223149056E-002  1.054064470214773E-007
   1.08100000000000  0.175000000000000  0.420000000000000  0.000000000000000  4.738312237480947E-002  1.199477092249082E-007
   1.08100000000000  0.175000000000000  0.453600000000000  0.000000000000000  4.704314498892863E-002  9.208569952945769E-008
   1.08100000000000  0.175000000000000  0.487200000000000  0.000000000000000  4.588299559576915E-002  1.128439023472763E-007
   1.08100000000000  0.175000000000000  0.520800000000000  0.000000000000000  4.392750955545796E-002  1.021675837765721E-007
   1.08100000000000  0.175000000000000  0.554400000000000  0.000000000000000  4.019024207308051E-002  1.268306481177387E-007
   1.08100000000000  0.175000000000000  0.588000000000000  0.000000000000000  3.716735924768348E-002  6.214978798604172E-008
   1.08100000000000  0.175000000000000  0.621600000000000  0.000000000000000  3.536114446489778E-002  1.284374703869311E-007
   1.08100000000000  0.175000000000000  0.655200000000000  0.000000000000000  3.164825525076377E-002  5.549431871265949E-008
   1.08100000000000  0.225000000000000  1.680000000000000E-002  1.094658843048239E-003  3.551905350251666E-003  2.528913631684838E-007
   1.08100000000000  0.225000000000000  5.040000000000001E-002  8.380708102377360E-004  1.049556867100376E-002  4.792090199431199E-007
   1.08100000000000  0.225000000000000  8.400000000000000E-002  3.359507989315169E-004  1.749205442583699E-002  5.075845150034400E-007
   1.08100000000000  0.225000000000000  0.117600000000000  0.000000000000000  2.342772052714998E-002  5.142183417386581E-007
   1.08100000000000  0.225000000000000  0.151200000000000  0.000000000000000  2.872228345832027E-002  4.836337449150604E-007
   1.08100000000000  0.225000000000000  0.184800000000000  0.000000000000000  3.315923543844787E-002  4.769149759038596E-007
   1.08100000000000  0.225000000000000  0.218400000000000  0.000000000000000  3.723601847606035E-002  5.600405378371931E-007
   1.08100000000000  0.225000000000000  0.252000000000000  0.000000000000000  4.041990815653905E-002  5.663230297161761E-007
   1.08100000000000  0.225000000000000  0.285600000000000  0.000000000000000  4.300018397714131E-002  4.786648496410479E-007
   1.08100000000000  0.225000000000000  0.319200000000000  0.000000000000000  4.460254693236215E-002  4.445369872892878E-007
   1.08100000000000  0.225000000000000  0.352800000000000  0.000000000000000  4.612088360825286E-002  6.214519971089679E-007
   1.08100000000000  0.225000000000000  0.386400000000000  0.000000000000000  4.698690288644658E-002  5.381064895421536E-007
   1.08100000000000  0.225000000000000  0.420000000000000  0.000000000000000  4.822102654676229E-002  4.913943740749837E-007
   1.08100000000000  0.225000000000000  0.453600000000000  0.000000000000000  4.733895769475597E-002  3.795804758433996E-007
   1.08100000000000  0.225000000000000  0.487200000000000  0.000000000000000  4.738924278308843E-002  4.231963443066151E-007
   1.08100000000000  0.225000000000000  0.520800000000000  0.000000000000000  4.633672988708059E-002  4.619968746695380E-007
   1.08100000000000  0.225000000000000  0.554400000000000  0.000000000000000  4.473993566705711E-002  6.677794703177310E-007
   1.08100000000000  0.225000000000000  0.588000000000000  0.000000000000000  4.288962884493232E-002  5.381586819056880E-007
   1.08100000000000  0.225000000000000  0.621600000000000  0.000000000000000  4.098955841347951E-002  5.593813041606878E-007
   1.08100000000000  0.225000000000000  0.655200000000000  0.000000000000000  3.914492483903548E-002  5.611896581965520E-007
   1.08100000000000  0.275000000000000  1.680000000000000E-002  1.094658843048239E-003  3.670255642136329E-003  7.304658493338668E-007
   1.08100000000000  0.275000000000000  5.040000000000001E-002  1.094658843048239E-003  1.097103516249975E-002  1.822424110548432E-006
   1.08100000000000  0.275000000000000  8.400000000000000E-002  9.716191890896191E-004  1.747677524947535E-002  2.360556169576683E-006
   1.08100000000000  0.275000000000000  0.117600000000000  6.090681802720481E-004  2.318248529269168E-002  2.195554256761472E-006
   1.08100000000000  0.275000000000000  0.151200000000000  2.905224569450158E-004  2.815199554809710E-002  2.388485098206406E-006
   1.08100000000000  0.275000000000000  0.184800000000000  0.000000000000000  3.263579703432012E-002  2.308320765011622E-006
   1.08100000000000  0.275000000000000  0.218400000000000  0.000000000000000  3.640438658308478E-002  2.236323309878084E-006
   1.08100000000000  0.275000000000000  0.252000000000000  0.000000000000000  3.948142666605614E-002  2.684880668689400E-006
   1.08100000000000  0.275000000000000  0.285600000000000  0.000000000000000  4.229718810486315E-002  2.853322684920198E-006
   1.08100000000000  0.275000000000000  0.319200000000000  0.000000000000000  4.354189467541010E-002  2.449648961593571E-006
   1.08100000000000  0.275000000000000  0.352800000000000  0.000000000000000  4.444927892177515E-002  2.160710767858709E-006
   1.08100000000000  0.275000000000000  0.386400000000000  0.000000000000000  4.586788376513472E-002  2.488357728813262E-006
   1.08100000000000  0.275000000000000  0.420000000000000  0.000000000000000  4.759694536740807E-002  1.882546931724957E-006
   1.08100000000000  0.275000000000000  0.453600000000000  0.000000000000000  4.842829240001819E-002  2.796022544773045E-006
   1.08100000000000  0.275000000000000  0.487200000000000  0.000000000000000  4.718743139776389E-002  2.714986342079896E-006
   1.08100000000000  0.275000000000000  0.520800000000000  0.000000000000000  4.787731288697158E-002  2.328435860046569E-006
   1.08100000000000  0.275000000000000  0.554400000000000  0.000000000000000  4.719229451271289E-002  2.863398179650283E-006
   1.08100000000000  0.275000000000000  0.588000000000000  0.000000000000000  4.593825542127283E-002  2.141398437358636E-006
   1.08100000000000  0.275000000000000  0.621600000000000  0.000000000000000  4.543479566705434E-002  2.603845695082825E-006
   1.08100000000000  0.275000000000000  0.655200000000000  0.000000000000000  4.401916026829760E-002  2.601882767258102E-006
   1.08100000000000  0.325000000000000  1.680000000000000E-002  1.094658843048239E-003  3.743447076139141E-003  1.746686557044808E-006
   1.08100000000000  0.325000000000000  5.040000000000001E-002  1.094658843048239E-003  1.099607890598914E-002  5.132972593701104E-006
   1.08100000000000  0.325000000000000  8.400000000000000E-002  1.094658843048239E-003  1.752771084419982E-002  7.193705373680158E-006
   1.08100000000000  0.325000000000000  0.117600000000000  1.094658843048239E-003  2.298066394526433E-002  8.479141340595660E-006
   1.08100000000000  0.325000000000000  0.151200000000000  9.333061295829312E-004  2.722731087433606E-002  9.121092053397035E-006
   1.08100000000000  0.325000000000000  0.184800000000000  6.804399368387921E-004  3.168383340139414E-002  8.969405209889983E-006
   1.08100000000000  0.325000000000000  0.218400000000000  4.433368314345474E-004  3.558391028575032E-002  9.604645686096537E-006
   1.08100000000000  0.325000000000000  0.252000000000000  2.222157451388068E-004  3.841722202689966E-002  9.301570752249800E-006
   1.08100000000000  0.325000000000000  0.285600000000000  1.532522380267679E-006  4.092253491352993E-002  9.401422927518897E-006
   1.08100000000000  0.325000000000000  0.319200000000000  0.000000000000000  4.201960458719660E-002  8.885941610974861E-006
   1.08100000000000  0.325000000000000  0.352800000000000  0.000000000000000  4.477791078695296E-002  1.001449423431250E-005
   1.08100000000000  0.325000000000000  0.386400000000000  0.000000000000000  4.486146008403279E-002  9.168200899240556E-006
   1.08100000000000  0.325000000000000  0.420000000000000  0.000000000000000  4.677032124369211E-002  9.694499210348997E-006
   1.08100000000000  0.325000000000000  0.453600000000000  0.000000000000000  4.891767665527370E-002  9.400461042650251E-006
   1.08100000000000  0.325000000000000  0.487200000000000  0.000000000000000  4.765549961071981E-002  8.804449840220110E-006
   1.08100000000000  0.325000000000000  0.520800000000000  0.000000000000000  4.766287216081589E-002  1.089042682786871E-005
   1.08100000000000  0.325000000000000  0.554400000000000  0.000000000000000  4.782004344679761E-002  9.461845488969500E-006
   1.08100000000000  0.325000000000000  0.588000000000000  0.000000000000000  4.845526978486367E-002  9.470092737023654E-006
   1.08100000000000  0.325000000000000  0.621600000000000  0.000000000000000  4.610591389833744E-002  1.109343727826294E-005
   1.08100000000000  0.325000000000000  0.655200000000000  0.000000000000000  4.654634473585281E-002  9.185958039938912E-006
   1.08100000000000  0.375000000000000  1.680000000000000E-002  1.094658843048239E-003  3.756802006338186E-003  3.764088281920817E-006
   1.08100000000000  0.375000000000000  5.040000000000001E-002  1.094658843048239E-003  1.089824940435293E-002  1.181736523435970E-005
   1.08100000000000  0.375000000000000  8.400000000000000E-002  1.094658843048239E-003  1.705801112884420E-002  1.930797456153517E-005
   1.08100000000000  0.375000000000000  0.117600000000000  1.094658843048239E-003  2.270004156056313E-002  2.434591100839397E-005
   1.08100000000000  0.375000000000000  0.151200000000000  1.094658843048239E-003  2.712720566833913E-002  2.802963541640128E-005
   1.08100000000000  0.375000000000000  0.184800000000000  1.094658843048239E-003  3.048105554848029E-002  3.011175408550756E-005
   1.08100000000000  0.375000000000000  0.218400000000000  1.061709611872488E-003  3.469970956159872E-002  3.190753236606811E-005
   1.08100000000000  0.375000000000000  0.252000000000000  8.678455307686475E-004  3.796923918768278E-002  3.121148213490902E-005
   1.08100000000000  0.375000000000000  0.285600000000000  6.787979485742198E-004  3.911688467549675E-002  3.434074988455289E-005
   1.08100000000000  0.375000000000000  0.319200000000000  5.028862724963706E-004  4.188777259913431E-002  3.557819343425464E-005
   1.08100000000000  0.375000000000000  0.352800000000000  3.335425494768109E-004  4.490194009660478E-002  3.064652602567780E-005
   1.08100000000000  0.375000000000000  0.386400000000000  1.669354735648716E-004  4.600407460456362E-002  3.403230744427320E-005
   1.08100000000000  0.375000000000000  0.420000000000000  6.239555405375550E-006  4.684139075570010E-002  3.598652015303450E-005
   1.08100000000000  0.375000000000000  0.453600000000000  0.000000000000000  4.678283881471711E-002  3.574501025126330E-005
   1.08100000000000  0.375000000000000  0.487200000000000  0.000000000000000  4.793630108354444E-002  3.301606659042915E-005
   1.08100000000000  0.375000000000000  0.520800000000000  0.000000000000000  4.924208424837196E-002  3.279618635143476E-005
   1.08100000000000  0.375000000000000  0.554400000000000  0.000000000000000  4.999917127799905E-002  3.570287553418059E-005
   1.08100000000000  0.375000000000000  0.588000000000000  0.000000000000000  4.867082098934242E-002  3.209684335645787E-005
   1.08100000000000  0.375000000000000  0.621600000000000  0.000000000000000  4.814635942336400E-002  3.456498442498177E-005
   1.08100000000000  0.375000000000000  0.655200000000000  0.000000000000000  4.820854589561775E-002  2.882015077371645E-005
   1.08100000000000  0.425000000000000  1.680000000000000E-002  1.094658843048239E-003  3.757109017442688E-003  7.619962198905605E-006
   1.08100000000000  0.425000000000000  5.040000000000001E-002  1.094658843048239E-003  1.080437075148275E-002  2.480090225705696E-005
   1.08100000000000  0.425000000000000  8.400000000000000E-002  1.094658843048239E-003  1.687393836369112E-002  4.381633719743576E-005
   1.08100000000000  0.425000000000000  0.117600000000000  1.094658843048239E-003  2.187656934645394E-002  6.022832867189212E-005
   1.08100000000000  0.425000000000000  0.151200000000000  1.094658843048239E-003  2.636547863617573E-002  6.876811230920298E-005
   1.08100000000000  0.425000000000000  0.184800000000000  1.094658843048239E-003  3.056679964863693E-002  8.200314050653111E-005
   1.08100000000000  0.425000000000000  0.218400000000000  1.094658843048239E-003  3.344842913037588E-002  8.548225226737184E-005
   1.08100000000000  0.425000000000000  0.252000000000000  1.094658843048239E-003  3.647101179003660E-002  9.203545382065860E-005
   1.08100000000000  0.425000000000000  0.285600000000000  1.094658843048239E-003  3.911402153498648E-002  1.000165237918302E-004
   1.08100000000000  0.425000000000000  0.319200000000000  1.094658843048239E-003  4.134190330494919E-002  9.787036088106740E-005
   1.08100000000000  0.425000000000000  0.352800000000000  9.569507605927729E-004  4.344422615795034E-002  1.044752527369184E-004
   1.08100000000000  0.425000000000000  0.386400000000000  8.140977815749800E-004  4.575584096033818E-002  1.030400589996400E-004
   1.08100000000000  0.425000000000000  0.420000000000000  6.681797577966521E-004  4.584706944796575E-002  9.613289882000659E-005
   1.08100000000000  0.425000000000000  0.453600000000000  5.232469269770676E-004  4.779828343481770E-002  1.053777578097418E-004
   1.08100000000000  0.425000000000000  0.487200000000000  3.956097058776450E-004  4.954020745681068E-002  1.140156980137325E-004
   1.08100000000000  0.425000000000000  0.520800000000000  2.727889836876346E-004  4.963956856556103E-002  1.015722452772484E-004
   1.08100000000000  0.425000000000000  0.554400000000000  1.432908425550300E-004  4.898843274421671E-002  1.006889940521356E-004
   1.08100000000000  0.425000000000000  0.588000000000000  1.773347325738309E-005  5.114963849253521E-002  9.084523456349583E-005
   1.08100000000000  0.425000000000000  0.621600000000000  0.000000000000000  4.975928050623091E-002  9.637790453884312E-005
   1.08100000000000  0.425000000000000  0.655200000000000  0.000000000000000  5.109090524085233E-002  1.051911205352868E-004
   1.08100000000000  0.475000000000000  1.680000000000000E-002  1.094658843048239E-003  3.717725011666653E-003  1.439837957073675E-005
   1.08100000000000  0.475000000000000  5.040000000000001E-002  1.094658843048239E-003  1.055738899630537E-002  5.153456366802451E-005
   1.08100000000000  0.475000000000000  8.400000000000000E-002  1.094658843048239E-003  1.644032882377104E-002  9.136289055558013E-005
   1.08100000000000  0.475000000000000  0.117600000000000  1.094658843048239E-003  2.152279194860100E-002  1.259362996073294E-004
   1.08100000000000  0.475000000000000  0.151200000000000  1.094658843048239E-003  2.611773603494740E-002  1.626697484990016E-004
   1.08100000000000  0.475000000000000  0.184800000000000  1.094658843048239E-003  2.962700797798776E-002  2.020660981599702E-004
   1.08100000000000  0.475000000000000  0.218400000000000  1.094658843048239E-003  3.314918769433169E-002  2.060956223637472E-004
   1.08100000000000  0.475000000000000  0.252000000000000  1.094658843048239E-003  3.612817019249148E-002  2.255040278619860E-004
   1.08100000000000  0.475000000000000  0.285600000000000  1.094658843048239E-003  3.893197587279698E-002  2.573762743606256E-004
   1.08100000000000  0.475000000000000  0.319200000000000  1.094658843048239E-003  4.067791578077181E-002  2.536007139596493E-004
   1.08100000000000  0.475000000000000  0.352800000000000  1.094658843048239E-003  4.449087034709438E-002  2.786379157568545E-004
   1.08100000000000  0.475000000000000  0.386400000000000  1.094658843048239E-003  4.576140701238730E-002  2.712218486416838E-004
   1.08100000000000  0.475000000000000  0.420000000000000  1.094658843048239E-003  4.650107881534121E-002  2.974780855573980E-004
   1.08100000000000  0.475000000000000  0.453600000000000  1.094658843048239E-003  4.737618836339213E-002  2.810037490435287E-004
   1.08100000000000  0.475000000000000  0.487200000000000  1.011355305092269E-003  4.976237622117243E-002  2.955333078638477E-004
   1.08100000000000  0.475000000000000  0.520800000000000  9.007947619443991E-004  4.959350804725564E-002  3.057247098191570E-004
   1.08100000000000  0.475000000000000  0.554400000000000  7.813674821678381E-004  4.992697501103590E-002  2.965734042311101E-004
   1.08100000000000  0.475000000000000  0.588000000000000  6.641295200773737E-004  5.296022432280335E-002  3.354954143068075E-004
   1.08100000000000  0.475000000000000  0.621600000000000  5.571813511115625E-004  5.175166987693244E-002  3.091964615160276E-004
   1.08100000000000  0.475000000000000  0.655200000000000  4.661057353699505E-004  5.183313528223168E-002  3.012328934804342E-004
   1.08100000000000  0.525000000000000  1.680000000000000E-002  1.094658843048239E-003  3.705583688952028E-003  2.688808527848226E-005
   1.08100000000000  0.525000000000000  5.040000000000001E-002  1.094658843048239E-003  1.035988424490520E-002  9.544865908892547E-005
   1.08100000000000  0.525000000000000  8.400000000000000E-002  1.094658843048239E-003  1.583608368890026E-002  1.724179325217351E-004
   1.08100000000000  0.525000000000000  0.117600000000000  1.094658843048239E-003  2.116662422069997E-002  2.526440776339888E-004
   1.08100000000000  0.525000000000000  0.151200000000000  1.094658843048239E-003  2.495505921393063E-002  3.351765642384339E-004
   1.08100000000000  0.525000000000000  0.184800000000000  1.094658843048239E-003  2.867195274312997E-002  3.749198150646754E-004
   1.08100000000000  0.525000000000000  0.218400000000000  1.094658843048239E-003  3.216409853688101E-002  4.703180878962169E-004
   1.08100000000000  0.525000000000000  0.252000000000000  1.094658843048239E-003  3.540918219420861E-002  5.137926490582034E-004
   1.08100000000000  0.525000000000000  0.285600000000000  1.094658843048239E-003  3.794141628065956E-002  5.698316597237927E-004
   1.08100000000000  0.525000000000000  0.319200000000000  1.094658843048239E-003  4.105698740080999E-002  6.001363377253459E-004
   1.08100000000000  0.525000000000000  0.352800000000000  1.094658843048239E-003  4.229462007740624E-002  6.411645755666075E-004
