11.675	8.62973e-12
11.725	8.02664e-12
11.775	7.35181e-12
11.825	7.6727e-12
11.875	7.80315e-12
11.925	9.01429e-12
11.975	7.21136e-12
12.025	7.37933e-12
12.075	8.17597e-12
12.125	6.20538e-12
12.175	7.36534e-12
12.225	5.86698e-12
12.275	7.05323e-12
12.325	5.88507e-12
12.375	5.97105e-12
12.425	7.59305e-12
12.475	5.99833e-12
12.525	7.67269e-12
12.575	5.57368e-12
12.625	6.25424e-12
12.675	4.84076e-12
12.725	4.30655e-12
12.775	5.33647e-12
12.825	4.02993e-12
12.875	5.8916e-12
12.925	6.19726e-12
12.975	4.05078e-12
13.025	5.03739e-12
13.075	5.41718e-12
13.125	5.09715e-12
13.175	4.42172e-12
13.225	6.74852e-12
13.275	4.21046e-12
13.325	4.43322e-12
13.375	4.37453e-12
13.425	3.99736e-12
13.475	3.83885e-12
13.525	3.67621e-12
13.575	4.01091e-12
13.625	3.24762e-12
13.675	4.79743e-12
13.725	3.58355e-12
13.775	3.68796e-12
13.825	3.24332e-12
13.875	3.6131e-12
13.925	4.16062e-12
13.975	3.17376e-12
14.025	4.40688e-12
14.075	4.00527e-12
14.125	3.04791e-12
14.175	4.38407e-12
14.225	3.7003e-12
14.275	4.7358e-12
14.325	2.79247e-12
14.375	3.9745e-12
14.425	3.09507e-12
14.475	2.78327e-12
14.525	4.16665e-12
14.575	2.52379e-12
14.625	2.72122e-12
14.675	3.3925e-12
14.725	3.82669e-12
14.775	2.27305e-12
14.825	2.64144e-12
14.875	2.39654e-12
14.925	3.06593e-12
14.975	2.72444e-12
15.025	2.72728e-12
15.075	2.74298e-12
15.125	2.2399e-12
15.175	2.77291e-12
15.225	2.51825e-12
15.275	2.55847e-12
15.325	5.41193e-12
15.375	2.31531e-12
15.425	1.84313e-12
15.475	2.31263e-12
15.525	3.29357e-12
15.575	2.95503e-12
15.625	1.03239e-12
15.675	3.29445e-12
15.725	3.3267e-12
15.775	2.64953e-12
15.825	2.48566e-12
15.875	2.58614e-12
15.925	2.68117e-12
15.975	2.07902e-12
16.025	1.40476e-12
16.075	2.2816e-12
16.125	2.70912e-12
16.175	2.25082e-12
16.225	2.23314e-12
16.275	2.0483e-12
16.325	2.48213e-12
16.375	2.02917e-12
16.425	1.88563e-12
16.475	1.85671e-12
16.525	1.9904e-12
16.575	2.56721e-12
16.625	1.30583e-12
16.675	1.34034e-12
16.725	1.7173e-12
16.775	1.9722e-12
16.825	1.59446e-12
16.875	1.1965e-12
16.925	8.89979e-13
16.975	1.77483e-12
17.025	1.31567e-12
17.075	2.13067e-12
17.125	1.06516e-12
17.175	2.12457e-12
17.225	1.34099e-12
17.275	1.40352e-12
17.325	2.55846e-12
17.375	1.27913e-12
17.425	1.14511e-12
17.475	8.84372e-13
17.525	1.94869e-12
17.575	1.25183e-12
17.625	1.32358e-12
17.675	9.50442e-13
17.725	1.71061e-12
17.775	9.77112e-13
17.825	1.48013e-12
17.875	1.8316e-12
17.925	6.94205e-13
17.975	1.12619e-12
18.025	8.44126e-13
18.075	1.07232e-12
18.125	2.05225e-12
18.175	9.76131e-13
18.225	1.27568e-12
18.275	1.66135e-12
18.325	2.20362e-12
18.375	2.19505e-12
18.425	8.05805e-13
18.475	1.48764e-12
18.525	9.16454e-13
18.575	1.4692e-12
18.625	1.42155e-12
18.675	1.00142e-12
18.725	1.02679e-12
