4.925	3.47123e-05
4.975	3.11403e-05
5.025	3.23614e-05
5.075	2.79279e-05
5.125	3.07748e-05
5.175	3.03876e-05
5.225	3.38711e-05
5.275	3.02125e-05
5.325	3.12167e-05
5.375	3.03917e-05
5.425	3.19274e-05
5.475	2.78151e-05
5.525	2.74497e-05
5.575	3.07468e-05
5.625	2.64094e-05
5.675	3.05567e-05
5.725	2.55648e-05
5.775	2.34334e-05
5.825	2.71536e-05
5.875	2.62017e-05
5.925	2.72434e-05
5.975	2.60564e-05
6.025	2.65796e-05
6.075	2.7101e-05
6.125	2.70261e-05
6.175	2.85813e-05
6.225	2.35503e-05
6.275	2.40005e-05
6.325	2.69706e-05
6.375	2.60591e-05
6.425	2.4793e-05
6.475	2.43438e-05
6.525	2.39191e-05
6.575	2.56116e-05
6.625	2.27218e-05
6.675	2.26577e-05
6.725	2.27091e-05
6.775	2.4812e-05
6.825	2.26285e-05
6.875	2.22105e-05
6.925	2.19265e-05
6.975	2.31497e-05
7.025	2.23114e-05
7.075	2.2678e-05
7.125	2.27013e-05
7.175	2.27024e-05
7.225	2.13429e-05
7.275	2.00421e-05
7.325	2.03105e-05
7.375	2.08191e-05
7.425	2.13318e-05
7.475	1.89961e-05
7.525	1.97605e-05
7.575	1.98943e-05
7.625	1.99898e-05
7.675	2.01253e-05
7.725	1.96692e-05
7.775	1.96884e-05
7.825	1.98673e-05
7.875	1.82967e-05
7.925	1.87502e-05
7.975	1.71817e-05
8.025	1.81196e-05
8.075	1.9003e-05
8.125	1.95481e-05
8.175	1.70288e-05
8.225	1.87934e-05
8.275	1.73126e-05
8.325	1.82818e-05
8.375	1.68786e-05
8.425	1.66501e-05
8.475	1.75698e-05
8.525	1.62608e-05
8.575	1.48664e-05
8.625	1.59737e-05
8.675	1.63894e-05
8.725	1.59716e-05
8.775	1.61235e-05
8.825	1.4482e-05
8.875	1.59027e-05
8.925	1.71661e-05
8.975	1.54806e-05
9.025	1.46685e-05
9.075	1.46041e-05
9.125	1.61001e-05
9.175	1.43502e-05
9.225	1.31356e-05
9.275	1.43719e-05
9.325	1.41482e-05
9.375	1.35687e-05
9.425	1.35571e-05
9.475	1.21222e-05
9.525	1.25703e-05
9.575	1.24741e-05
9.625	1.31659e-05
9.675	1.26515e-05
9.725	1.14472e-05
9.775	1.17297e-05
9.825	1.11654e-05
9.875	1.2504e-05
9.925	1.2461e-05
9.975	1.20145e-05
10.025	1.21678e-05
10.075	1.11939e-05
10.125	1.06582e-05
10.175	1.07605e-05
10.225	1.1089e-05
10.275	1.07301e-05
10.325	1.17922e-05
10.375	1.0525e-05
10.425	1.05778e-05
10.475	1.12493e-05
10.525	9.26707e-06
10.575	9.58939e-06
10.625	1.11763e-05
10.675	9.45447e-06
10.725	9.19336e-06
10.775	8.77228e-06
10.825	8.28669e-06
10.875	9.50903e-06
10.925	8.66988e-06
10.975	8.80049e-06
11.025	1.11535e-05
11.075	8.89961e-06
11.125	7.25772e-06
11.175	7.3339e-06
11.225	5.87628e-06
11.275	7.69664e-06
11.325	7.82234e-06
11.375	7.96462e-06
11.425	6.56901e-06
11.475	8.75556e-06
11.525	6.7223e-06
11.575	6.12759e-06
11.625	7.38989e-06
11.675	5.83746e-06
11.725	6.70827e-06
11.775	6.18162e-06
11.825	6.33954e-06
11.875	7.7269e-06
11.925	7.15352e-06
11.975	5.69293e-06
12.025	5.93009e-06
12.075	5.02063e-06
12.125	5.15106e-06
12.175	6.08727e-06
12.225	5.61996e-06
12.275	5.24112e-06
12.325	4.81437e-06
12.375	5.51754e-06
12.425	6.39742e-06
12.475	5.3331e-06
12.525	5.10742e-06
12.575	5.27837e-06
12.625	5.614e-06
12.675	6.3662e-06
12.725	3.84891e-06
12.775	4.24257e-06
12.825	4.60532e-06
12.875	5.06777e-06
12.925	4.44788e-06
12.975	5.19337e-06
13.025	4.08163e-06
13.075	4.54297e-06
13.125	4.31208e-06
13.175	3.93811e-06
13.225	4.84691e-06
13.275	4.31589e-06
13.325	3.65374e-06
13.375	3.93342e-06
13.425	3.71348e-06
13.475	4.3432e-06
13.525	3.79926e-06
13.575	3.45503e-06
13.625	3.68007e-06
13.675	2.96799e-06
13.725	2.89806e-06
13.775	3.11311e-06
13.825	3.87183e-06
13.875	3.97191e-06
13.925	2.92876e-06
13.975	2.91114e-06
14.025	2.65898e-06
14.075	3.18078e-06
14.125	2.98406e-06
14.175	3.01822e-06
14.225	3.09274e-06
14.275	2.31974e-06
14.325	2.93322e-06
14.375	3.40638e-06
14.425	2.40793e-06
14.475	3.28784e-06
14.525	3.22123e-06
14.575	2.1374e-06
14.625	2.74968e-06
14.675	2.39874e-06
14.725	2.08905e-06
14.775	2.59052e-06
14.825	2.85514e-06
14.875	2.79778e-06
14.925	2.44552e-06
14.975	2.04214e-06
15.025	2.36364e-06
15.075	2.47731e-06
15.125	2.75763e-06
15.175	2.32031e-06
15.225	2.19177e-06
15.275	2.57222e-06
15.325	2.59903e-06
15.375	2.61631e-06
15.425	2.73817e-06
15.475	2.26555e-06
15.525	2.71321e-06
15.575	2.42752e-06
15.625	1.97055e-06
15.675	2.86848e-06
15.725	1.61376e-06
15.775	2.56021e-06
15.825	2.21861e-06
15.875	1.62743e-06
15.925	2.01262e-06
15.975	1.91229e-06
16.025	1.60163e-06
16.075	2.30119e-06
16.125	1.82072e-06
16.175	1.98586e-06
16.225	1.58505e-06
16.275	2.24812e-06
16.325	1.71315e-06
16.375	1.335e-06
16.425	1.88168e-06
16.475	1.21777e-06
16.525	2.42004e-06
16.575	1.80236e-06
16.625	1.24995e-06
16.675	1.99625e-06
16.725	2.06104e-06
16.775	1.47458e-06
16.825	1.56616e-06
16.875	1.51414e-06
16.925	1.09931e-06
16.975	2.2736e-06
17.025	1.29969e-06
17.075	2.33117e-06
17.125	2.21725e-06
17.175	1.78285e-06
17.225	1.80387e-06
17.275	1.35352e-06
17.325	1.7975e-06
17.375	1.29669e-06
17.425	1.35058e-06
17.475	1.51916e-06
17.525	1.18316e-06
17.575	1.45581e-06
17.625	8.42241e-07
17.675	1.57217e-06
17.725	1.69938e-06
17.775	1.66822e-06
17.825	1.38191e-06
17.875	1.44836e-06
17.925	2.25037e-06
17.975	2.48237e-06
18.025	9.87643e-07
18.075	8.12157e-07
18.125	1.1338e-06
18.175	1.13516e-06
18.225	1.20575e-06
18.275	1.80088e-06
18.325	1.01746e-06
18.375	9.42003e-07
18.425	7.92934e-07
18.475	7.97339e-07
18.525	1.68871e-06
18.575	7.67709e-07
18.625	1.30044e-06
18.675	9.0588e-07
18.725	9.15731e-07
18.775	1.128e-06
18.825	6.66269e-07
18.875	1.01217e-06
18.925	6.62614e-07
18.975	9.09408e-07
19.025	5.37671e-07
19.075	1.37667e-06
19.125	1.13755e-06
19.175	8.24167e-07
19.225	1.04627e-06
19.275	6.46189e-07
19.325	1.12687e-06
19.375	1.01592e-06
19.425	4.2053e-07
19.475	9.18724e-07
19.525	6.77239e-07
19.575	6.35361e-07
19.625	9.16237e-07
19.675	1.977e-06
19.725	8.64663e-07
19.775	1.75052e-07
19.825	5.79051e-07
19.875	8.66587e-07
19.925	9.68174e-07
19.975	9.72545e-07
20.025	1.04152e-06
20.075	1.2471e-06
20.125	3.71838e-07
20.175	1.03271e-06
20.225	5.19026e-07
20.275	8.14596e-07
20.325	4.56365e-07
20.375	7.65678e-07
20.425	5.06528e-07
20.475	6.19769e-07
20.525	1.10414e-06
20.575	1.26331e-06
20.625	7.7254e-07
20.675	7.99459e-07
20.725	6.58507e-07
20.775	3.69148e-07
20.825	7.7656e-07
20.875	4.38642e-07
20.925	4.52452e-07
20.975	1.46659e-06
21.025	9.35151e-07
21.075	2.33017e-07
21.125	2.39176e-07
21.175	6.28982e-07
21.225	4.72934e-07
21.275	9.63935e-07
21.325	6.584e-07
21.375	1.15516e-06
21.425	7.11802e-07
21.475	7.29176e-07
21.525	5.38539e-07
21.575	8.69555e-07
21.625	1.70256e-07
21.675	9.70338e-07
21.725	5.26003e-07
21.775	5.77931e-07
21.825	9.90546e-08
21.875	7.9553e-07
21.925	6.00002e-07
21.975	1.23466e-06
22.025	1.16905e-07
22.075	4.94964e-07
22.125	7.2471e-07
22.175	3.60269e-07
22.225	2.51467e-07
22.275	1.26313e-07
22.325	3.99657e-07
22.375	8.61352e-07
22.425	6.78048e-07
22.475	2.56157e-07
22.525	9.30648e-08
22.575	6.87496e-07
22.625	9.08052e-07
22.675	1.05751e-06
22.725	3.20487e-07
22.775	6.38773e-07
22.825	7.59449e-07
22.875	3.55173e-07
22.925	6.87435e-07
22.975	6.60419e-07
23.025	7.47384e-07
23.075	4.78743e-07
23.125	4.50225e-07
23.175	4.41597e-07
23.225	1.42284e-07
23.275	0
23.325	0
23.375	1.07291e-07
23.425	4.82928e-07
23.475	2.04028e-07
23.525	1.57105e-06
23.575	6.89615e-07
23.625	4.2354e-07
23.675	2.36696e-07
23.725	0
23.775	6.25957e-07
23.825	5.56373e-07
23.875	1.07916e-07
23.925	4.37172e-07
23.975	2.80003e-07
24.025	3.56441e-07
24.075	3.57991e-07
24.125	9.33104e-07
24.175	1.18677e-07
24.225	1.19803e-06
24.275	4.20953e-07
24.325	6.01232e-07
24.375	5.41016e-07
24.425	3.95042e-07
24.475	3.78988e-07
24.525	0
24.575	0
24.625	0
24.675	4.90351e-07
24.725	0
24.775	0
24.825	1.29084e-07
24.875	2.93977e-07
24.925	1.61699e-07
24.975	2.59643e-07
25.025	3.85932e-07
25.075	1.27896e-07
25.125	0
25.175	6.86184e-07
25.225	1.76805e-07
25.275	1.1753e-07
25.325	4.34422e-07
25.375	2.47983e-07
25.425	2.01829e-07
25.475	0
25.525	0
25.575	2.13318e-07
25.625	1.16423e-07
25.675	1.62698e-07
25.725	1.7047e-07
25.775	0
25.825	0
25.875	1.22711e-07
25.925	2.69303e-07
25.975	0
26.025	5.10397e-07
26.075	0
26.125	0
26.175	0
26.225	5.35422e-07
26.275	2.77738e-07
26.325	5.31757e-07
26.375	7.89989e-07
26.425	0
26.475	1.56219e-07
26.525	0
26.575	0
26.625	3.52025e-07
26.675	0
26.725	1.62121e-07
26.775	3.85782e-07
26.825	4.23382e-07
26.875	2.86573e-07
26.925	0
26.975	1.96328e-07
27.025	0
27.075	3.92803e-07
27.125	2.11418e-07
27.175	1.92806e-07
27.225	0
27.275	0
27.325	0
27.375	1.56529e-07
27.425	0
27.475	5.58876e-07
27.525	0
27.575	0
27.625	2.06224e-07
27.675	2.10039e-07
27.725	0
27.775	0
27.825	3.72464e-07
27.875	4.3803e-07
27.925	5.27409e-07
27.975	0
28.025	0
28.075	1.5971e-07
28.125	0
28.175	0
28.225	0
28.275	3.86692e-07
28.325	0
28.375	1.7064e-07
28.425	3.23831e-07
28.475	2.18347e-07
28.525	0
28.575	2.04249e-07
28.625	0
28.675	3.95192e-07
28.725	0
28.775	1.94914e-07
28.825	0
28.875	0
28.925	0
28.975	0
29.025	0
29.075	1.80697e-07
29.125	0
29.175	2.36724e-07
29.225	0
29.275	2.28058e-07
29.325	1.85734e-07
29.375	0
29.425	2.45477e-07
29.475	2.6016e-07
29.525	2.10661e-07
29.575	0
29.625	0
29.675	0
29.725	1.46606e-07
29.775	0
29.825	0
29.875	0
29.925	0
29.975	6.6138e-07
