11.675	1.51723e-11
11.725	1.46669e-11
11.775	1.22738e-11
11.825	1.58742e-11
11.875	1.37039e-11
11.925	1.55724e-11
11.975	1.38681e-11
12.025	1.49766e-11
12.075	1.18272e-11
12.125	1.26687e-11
12.175	1.41704e-11
12.225	1.24414e-11
12.275	1.30243e-11
12.325	1.12806e-11
12.375	1.35686e-11
12.425	9.36939e-12
12.475	1.10818e-11
12.525	1.17902e-11
12.575	1.27978e-11
12.625	9.57013e-12
12.675	1.35984e-11
12.725	9.06692e-12
12.775	1.06487e-11
12.825	8.72334e-12
12.875	9.76058e-12
12.925	8.30954e-12
12.975	1.034e-11
13.025	8.47939e-12
13.075	8.3925e-12
13.125	8.23086e-12
13.175	9.81052e-12
13.225	9.77146e-12
13.275	1.05253e-11
13.325	8.88336e-12
13.375	8.01572e-12
13.425	7.77744e-12
13.475	9.3571e-12
13.525	7.22552e-12
13.575	7.60183e-12
13.625	6.70251e-12
13.675	6.69447e-12
13.725	9.16673e-12
13.775	7.13174e-12
13.825	6.30354e-12
13.875	7.0257e-12
13.925	6.66948e-12
13.975	7.13651e-12
14.025	7.37653e-12
14.075	6.32366e-12
14.125	5.94695e-12
14.175	5.66155e-12
14.225	6.79494e-12
14.275	8.59535e-12
14.325	6.98414e-12
14.375	5.65733e-12
14.425	5.74182e-12
14.475	5.94423e-12
14.525	5.79414e-12
14.575	6.31481e-12
14.625	4.98492e-12
14.675	6.06567e-12
14.725	5.48901e-12
14.775	7.99038e-12
14.825	5.56937e-12
14.875	6.23299e-12
14.925	5.29024e-12
14.975	5.33085e-12
15.025	5.22167e-12
15.075	6.72001e-12
15.125	5.80225e-12
15.175	3.75379e-12
15.225	5.08537e-12
15.275	4.46684e-12
15.325	4.88469e-12
15.375	4.47764e-12
15.425	6.75381e-12
15.475	4.75525e-12
15.525	5.85461e-12
15.575	5.81759e-12
15.625	4.62335e-12
15.675	3.78046e-12
15.725	3.57624e-12
15.775	3.70769e-12
15.825	3.17755e-12
15.875	3.27719e-12
15.925	4.41009e-12
15.975	3.04254e-12
16.025	2.44115e-12
16.075	3.62346e-12
16.125	3.74412e-12
16.175	3.90976e-12
16.225	3.85413e-12
16.275	2.91179e-12
16.325	3.90515e-12
16.375	3.84471e-12
16.425	3.87805e-12
16.475	3.52593e-12
16.525	3.15596e-12
16.575	2.30666e-12
16.625	3.97355e-12
16.675	3.61885e-12
16.725	2.43579e-12
16.775	1.91183e-12
16.825	3.17133e-12
16.875	3.60037e-12
16.925	3.28255e-12
16.975	2.53564e-12
17.025	2.42261e-12
17.075	2.04299e-12
17.125	3.47615e-12
17.175	3.10277e-12
17.225	2.12436e-12
17.275	2.40088e-12
17.325	3.0369e-12
17.375	1.96347e-12
17.425	6.31503e-12
17.475	2.90358e-12
17.525	2.05371e-12
17.575	1.53356e-12
17.625	2.31129e-12
17.675	2.81521e-12
17.725	1.7172e-12
17.775	2.48019e-12
17.825	2.31804e-12
17.875	1.90456e-12
17.925	2.47503e-12
17.975	2.17003e-12
18.025	2.44155e-12
18.075	2.12027e-12
18.125	2.27079e-12
18.175	1.98106e-12
18.225	2.42927e-12
18.275	2.84189e-12
18.325	1.57919e-12
18.375	1.91913e-12
18.425	1.60946e-12
18.475	1.41236e-12
18.525	1.2047e-12
18.575	1.85219e-12
18.625	2.2289e-12
18.675	2.26808e-12
