0.125   0.00889877
0.375   0.0227739
0.625   0.0277721
0.875   0.0285433
1.125   0.0296537
1.375   0.0304142
1.625   0.0310086
1.875   0.0317188
2.125   0.0319663
2.375   0.0318087
2.625   0.0313622
2.875   0.0305652
3.125   0.0297338
3.375   0.0286114
3.625   0.027433
3.875   0.0262158
4.125   0.0249681
4.375   0.0236383
4.625   0.0224128
4.875   0.021279
5.125   0.0201742
5.375   0.0191055
5.625   0.018054
5.875   0.0171574
6.125   0.016334
6.375   0.0154306
6.625   0.0146223
6.875   0.0139059
7.125   0.0131753
7.375   0.0124564
7.625   0.01182
7.875   0.0111581
8.125   0.0106217
8.375   0.0100835
8.625   0.00963734
8.875   0.0091251
9.125   0.00861418
9.375   0.00823535
9.625   0.00775237
9.875   0.00741865
10.125   0.00703652
10.375   0.00666833
10.625   0.00639326
10.875   0.006095
11.125   0.00574979
11.375   0.00548026
11.625   0.00531126
11.875   0.00500376
12.125   0.0047874
12.375   0.00459501
12.625   0.00438889
12.875   0.00420997
13.125   0.00402241
13.375   0.00385109
13.625   0.00368638
13.875   0.00353837
14.125   0.00342458
14.375   0.0032668
14.625   0.00313702
14.875   0.00304747
15.125   0.00293321
15.375   0.00281783
15.625   0.00272101
15.875   0.00261712
16.125   0.00251555
16.375   0.00245274
16.625   0.00236708
16.875   0.00228796
17.125   0.00221274
17.375   0.00214148
17.625   0.00207873
17.875   0.00200503
18.125   0.00194546
18.375   0.00187492
18.625   0.00182546
18.875   0.0017853
19.125   0.00172441
19.375   0.00168273
19.625   0.00164489
19.875   0.00158803
20.125   0.00154569
20.375   0.00150019
20.625   0.00146142
20.875   0.00139802
21.125   0.00137405
21.375   0.00135139
21.625   0.0013152
21.875   0.00128264
22.125   0.00124083
22.375   0.00119579
22.625   0.00117492
22.875   0.00113972
23.125   0.00110822
23.375   0.00107764
23.625   0.00104865
23.875   0.00104567
24.125   0.00100116
24.375   0.000993962
24.625   0.000956581
24.875   0.000933928
25.125   0.000912596
25.375   0.00089199
25.625   0.000874224
25.875   0.000856656
26.125   0.000818483
26.375   0.00080468
26.625   0.000779913
26.875   0.000767299
27.125   0.00075026
27.375   0.00072371
27.625   0.000717832
27.875   0.000697953
28.125   0.000681442
28.375   0.000667242
28.625   0.000649939
28.875   0.000641287
29.125   0.000627484
29.375   0.000606878
29.625   0.000595783
29.875   0.000591028
30.125   0.000568375
30.375   0.000552722
30.625   0.000542948
30.875   0.000536938
31.125   0.000516596
31.375   0.000506029
31.625   0.000497906
31.875   0.000487074
32.125   0.000473073
32.375   0.000460987
32.625   0.000461119
32.875   0.000447448
33.125   0.000428427
33.375   0.000433975
33.625   0.000423936
33.875   0.000416605
34.125   0.000394217
34.375   0.000392698
34.625   0.000381404
34.875   0.000385565
35.125   0.000373941
35.375   0.000362383
35.625   0.000357232
35.875   0.00035426
36.125   0.000335966
36.375   0.000329692
36.625   0.000321898
36.875   0.000322955
37.125   0.000317077
37.375   0.000309614
37.625   0.000302547
37.875   0.000293433
38.125   0.000284584
38.375   0.000283395
38.625   0.000280291
38.875   0.000278507
39.125   0.000272564
39.375   0.000270648
39.625   0.000268006
39.875   0.000266752
40.125   0.000250703
40.375   0.000247335
40.625   0.000242844
40.875   0.000245948
41.125   0.000233135
41.375   0.000239277
41.625   0.000223955
41.875   0.000223031
42.125   0.000217813
42.375   0.00021887
42.625   0.000211275
42.875   0.000207972
43.125   0.000208039
43.375   0.000207576
43.625   0.000205067
43.875   0.000190603
44.125   0.000190999
44.375   0.000189084
44.625   0.000189546
44.875   0.000180696
45.125   0.000179838
45.375   0.000180432
45.625   0.00017462
45.875   0.000170526
46.125   0.000168082
46.375   0.000160751
46.625   0.000161874
46.875   0.000161015
47.125   0.000157647
47.375   0.000153949
47.625   0.000149722
47.875   0.000148401
48.125   0.000143646
48.375   0.000138296
48.625   0.000141664
48.875   0.000135985
49.125   0.000135126
49.375   0.000133937
49.625   0.000133013
49.875   0.000125814
50.125   0.000126012
50.375   0.000123832
50.625   0.000120266
50.875   0.000121851
51.125   0.000120332
51.375   0.000115049
51.625   0.000114586
51.875   0.000110624
52.125   0.000110558
52.375   0.00011102
52.625   0.00010283
52.875   0.000104349
53.125   0.000100321
53.375   9.85376e-05
53.625   9.88018e-05
53.875   9.27918e-05
54.125   9.28578e-05
54.375   9.08765e-05
54.625   8.53288e-05
54.875   9.19993e-05
55.125   8.65837e-05
55.375   7.99132e-05
55.625   8.24889e-05
55.875   8.03755e-05
56.125   7.94509e-05
56.375   7.73375e-05
56.625   7.72054e-05
56.875   7.3507e-05
57.125   7.62808e-05
57.375   7.13935e-05
57.625   7.17898e-05
57.875   7.26484e-05
58.125   7.11294e-05
58.375   6.53175e-05
58.625   6.65723e-05
58.875   6.26757e-05
59.125   6.01661e-05
59.375   6.09586e-05
59.625   6.09586e-05
59.875   6.12888e-05
60.125   5.32975e-05
60.375   5.60053e-05
60.625   5.61374e-05
60.875   5.54769e-05
61.125   5.07878e-05
61.375   4.79479e-05
61.625   4.84102e-05
61.875   5.15803e-05
62.125   4.63629e-05
62.375   4.64289e-05
62.625   4.46457e-05
62.875   3.91641e-05
63.125   4.68252e-05
63.375   4.23342e-05
63.625   3.92301e-05
63.875   4.18058e-05
64.125   4.00887e-05
64.375   4.0485e-05
64.625   3.63902e-05
64.875   3.46731e-05
65.125   3.61921e-05
65.375   3.70507e-05
65.625   3.50694e-05
65.875   3.48712e-05
66.125   3.13048e-05
66.375   3.33522e-05
66.625   3.08425e-05
66.875   3.19653e-05
67.125   2.82008e-05
67.375   2.60213e-05
67.625   3.01161e-05
67.875   2.62855e-05
68.125   2.64836e-05
68.375   2.45684e-05
68.625   2.46344e-05
68.875   2.79366e-05
69.125   2.56911e-05
69.375   2.33796e-05
69.625   2.32475e-05
69.875   2.20587e-05
70.125   2.26531e-05
70.375   2.09359e-05
70.625   1.96811e-05
70.875   1.94169e-05
71.125   1.91528e-05
